00000426.jpg,yoga_2,163.57124,42.565342,18.809858,159.27542,38.115772,12.9142275,158.21536,37.94212,12.850552,157.07417,37.78995,12.848218,160.52747,38.82628,4.610944,160.38657,39.13574,4.6405945,160.23314,39.43684,4.606904,151.56842,41.163906,-0.36950982,155.62912,42.225822,-39.061398,161.48738,46.959644,16.519354,162.39272,47.39572,5.4369254,131.66574,68.98299,4.0440054,164.43402,66.76596,-58.86105,88.3476,66.41863,-1.4409093,207.0159,63.910248,-82.99116,53.78427,61.321228,-24.742516,241.64893,55.85058,-87.57404,43.96669,60.187447,-34.796806,251.96979,56.090103,-102.51655,42.787525,56.984898,-35.992603,253.02711,52.860832,-93.3504,45.94958,57.355843,-25.195995,248.5463,53.2143,-83.6487,140.2226,130.81847,28.968813,152.79546,132.45378,-29.198252,92.997116,159.75096,45.565395,206.70901,133.36108,-19.051113,88.817696,191.71815,68.94908,179.3904,182.28801,16.194145,84.74047,199.4684,71.60089,173.39743,189.47311,20.390326,84.5586,194.16241,63.38276,190.54817,183.436,21.262835
00000428.jpg,yoga_2,185.76102,35.965492,54.040092,184.16968,31.091358,44.99475,183.06918,30.867748,44.93176,181.85533,30.613216,44.939503,185.69992,31.484262,37.147694,185.78401,31.567533,37.18088,185.84766,31.641754,37.128128,174.60379,31.988382,19.096453,182.26288,32.543255,-18.254417,181.97876,39.856266,47.983368,183.81462,40.463776,37.1254,144.52942,55.751503,18.484695,196.74843,58.24575,-43.928333,103.47571,56.577286,21.085978,238.26349,53.124905,-66.83339,71.97882,59.72691,0.22580627,274.2438,50.048073,-76.21003,62.241764,62.082325,-7.3576975,286.36554,50.56434,-89.66644,61.741028,61.40782,-11.009682,286.4731,48.536488,-80.614784,64.8981,61.367424,-0.014782333,282.34015,48.86741,-71.241,152.36159,132.13762,26.954786,182.97371,132.72539,-27.237137,109.07968,171.07921,50.38033,237.15634,150.89517,13.909592,66.281265,208.0711,67.80264,245.48029,208.74527,40.4109,61.96741,215.8282,70.888725,239.47523,219.63145,43.47637,62.530434,211.94566,69.023094,266.41724,214.34705,45.015907
00000431.jpg,yoga_2,155.76276,59.05505,-68.93253,157.60286,56.368126,-64.84322,158.51788,56.26059,-64.84086,159.44633,56.12886,-64.84278,155.3076,56.47576,-62.093407,154.71431,56.398594,-62.111748,154.14145,56.337982,-62.09669,162.23344,57.303772,-37.09421,154.84654,57.489952,-23.055288,158.25195,61.820873,-58.67067,155.18231,61.731575,-54.66984,173.86725,71.820816,-24.852905,145.41385,72.16813,2.5576205,196.84058,72.192535,-32.526184,123.721344,73.9271,7.455108,217.6308,71.60951,-60.291367,103.286835,75.173035,-28.176996,223.10895,70.61475,-66.263176,97.59256,75.802925,-35.144825,223.93752,69.59484,-76.5927,97.07559,75.41029,-45.376877,221.64168,70.27321,-65.91566,99.19704,75.51883,-34.21178,168.95212,115.83803,-16.76179,152.63785,115.662,16.711914,191.50256,137.55453,-48.454277,122.60929,127.08626,-24.963902,216.12753,158.24571,-22.418156,119.53674,159.3676,4.755702,220.04382,160.96945,-21.296963,122.57496,164.77982,6.2478094,214.12186,164.93552,-57.85129,104.098015,164.89919,-18.26915
00000433.jpg,yoga_2,179.27197,25.284948,-75.07277,182.40842,21.067276,-71.71686,183.67537,20.968937,-71.72237,185.09596,20.873804,-71.71601,180.1693,20.926525,-67.62881,179.7869,20.745401,-67.65267,179.43045,20.531313,-67.673195,190.4149,22.498127,-43.837643,183.06877,22.191734,-24.921846,181.98639,28.826017,-64.669525,179.10661,28.943111,-59.147488,208.39893,44.880737,-19.765514,171.61086,47.426735,-2.6103683,225.76157,58.075092,-49.57724,150.46217,65.9232,-2.8683028,245.21112,49.836834,-111.908485,125.889366,72.93476,-43.92398,249.71443,43.482002,-122.38431,119.637794,75.956085,-52.245792,248.59285,41.37652,-128.77554,119.621826,74.766266,-63.674957,247.12663,43.762573,-116.58658,121.51363,74.03337,-50.484467,207.96303,99.79595,-7.252571,185.034,100.55483,7.291405,228.41217,133.74815,0.3733872,152.3944,122.77255,-67.74062,248.58942,165.18163,50.49845,145.0379,164.15372,-44.641285,249.44489,169.94809,52.968987,149.38182,171.4245,-44.261658,257.46988,175.36281,11.404671,128.69632,173.07065,-82.29878
00000434.jpg,yoga_2,177.44278,101.28016,-15.159454,178.98102,98.69291,-17.513733,179.26643,98.70202,-17.490059,179.52856,98.74572,-17.469143,179.02838,98.49389,-8.70788,179.35245,98.38773,-8.720238,179.67514,98.307106,-8.70686,182.45297,99.512085,-21.899563,182.40683,99.00631,19.0899,179.00848,103.41936,-16.928352,178.70224,103.25037,-5.0412507,195.31818,114.990105,-39.39523,177.61053,114.19106,38.69414,219.78174,112.76534,-67.76193,157.26566,114.46315,66.0505,241.43034,110.56784,-94.69184,138.25076,112.33937,72.6409,247.9729,110.370834,-102.30954,132.89822,112.28981,75.74198,248.33356,110.161125,-109.913345,132.694,112.10184,68.20726,246.31808,110.54079,-99.508446,134.409,112.40368,68.211624,196.77478,160.02571,-29.888187,187.18402,160.97754,29.904293,220.87753,177.65486,-66.01431,162.70248,168.5242,4.4840736,248.71565,195.92874,-57.66555,169.46213,200.48633,32.23353,253.17015,197.33891,-57.735397,172.85553,204.63829,33.27791,250.8944,206.99171,-94.29312,157.88382,210.12738,15.203287
00000436.jpg,yoga_2,76.684494,129.61913,-50.884556,78.638855,128.38257,-50.21482,79.20264,128.45201,-50.20508,79.836464,128.48636,-50.2018,77.45254,128.10014,-47.33198,77.192856,128.00188,-47.347904,76.88058,127.88262,-47.35147,81.10161,128.9305,-41.07408,77.3891,128.29886,-27.032238,77.659706,131.2793,-47.188522,75.93928,131.0741,-43.17848,88.53581,139.15683,-37.733498,69.742615,136.68022,-11.505389,104.32593,140.47656,-42.578804,55.47949,133.81714,-7.3447676,119.580154,142.5498,-60.9857,42.96026,128.16331,-29.962719,123.550575,143.59492,-65.82483,38.531887,127.09854,-34.430733,124.39965,143.2735,-72.26376,38.66643,126.52846,-41.770657,122.64722,143.24626,-64.866425,40.005203,127.05249,-34.491013,85.56575,168.60649,-14.135684,74.21021,166.55287,14.100694,95.54144,183.2037,-9.322293,54.377346,169.21188,-24.130756,107.227005,197.15141,34.40333,49.680046,188.81534,7.265772,108.70152,198.78917,37.583874,51.414562,192.14296,9.340365,107.264854,204.75208,10.871994,39.541183,190.95267,-9.242972
00000437.jpg,yoga_2,143.71362,42.06176,-125.74116,148.0771,37.481293,-121.897766,150.0726,37.203117,-121.8903,152.27068,36.976864,-121.89316,143.82285,37.731857,-115.335785,142.80586,37.67315,-115.37873,141.91219,37.564102,-115.37624,158.50945,38.41634,-90.25371,145.35992,38.968353,-58.06007,148.50955,47.603916,-114.12355,143.01665,47.659103,-104.761505,182.66594,65.46349,-69.97094,132.59239,67.17732,-29.109314,223.27222,62.36826,-84.198135,93.91177,63.94745,-27.175705,259.07004,62.8824,-126.60867,58.883648,58.237835,-81.91684,270.1001,62.80284,-135.75604,47.337044,57.85383,-93.24614,272.28928,61.84556,-150.92487,46.80834,56.383224,-108.47388,268.04572,62.92368,-135.6497,50.106323,57.273857,-91.9606,179.26822,136.85037,-19.087904,148.6606,136.57698,19.061863,220.95453,173.35567,-38.96767,99.2652,152.13191,-61.72735,257.13193,207.27385,25.006908,90.17689,207.75075,-6.5180626,258.94913,213.0623,27.97673,94.96349,216.33958,-3.943191,264.21875,217.53003,-34.174427,63.502815,217.19391,-49.672333
00000438.jpg,yoga_2,90.650505,138.86569,35.97636,89.3851,136.37637,33.68437,88.69149,136.30817,33.66849,87.9513,136.29187,33.67366,90.747444,136.67146,28.63587,91.05802,136.79707,28.635403,91.3573,136.95544,28.593145,85.96961,137.14165,26.514685,90.72276,137.70872,3.3626616,89.12979,140.6121,34.40082,90.78053,140.93855,27.749487,76.86649,148.71585,34.03144,94.7387,147.50128,-18.389942,61.02207,149.15115,47.027977,110.9677,146.49513,-29.088419,44.47732,150.3563,50.139202,127.637276,146.6934,-23.401365,39.88066,150.97655,49.120594,132.56926,147.52704,-28.882029,38.888535,149.37968,47.950047,132.96439,146.74599,-24.964558,40.95606,149.70972,50.124084,130.9555,146.54457,-21.072603,82.85028,181.36736,21.016937,89.130325,183.28685,-21.1171,63.119347,197.78018,24.758873,114.97672,189.13286,-0.46262968,35.66582,212.73706,33.49794,114.17287,212.24065,23.61289,31.881996,215.33878,34.790176,110.74116,215.20483,26.170238,31.594423,214.88623,28.811224,121.421844,211.92708,23.20661
IMG_20230510_204113-min.jpg,chan_phai_min,1912.8918,1568.7251,-1849.1245,1981.9354,1516.676,-1870.9177,2014.5419,1520.485,-1870.4865,2048.5317,1524.6781,-1870.5533,1918.1328,1500.8698,-1767.5417,1902.8851,1492.0459,-1767.8829,1889.5955,1483.4438,-1767.7681,2131.5757,1553.2567,-1546.2802,1926.272,1489.2866,-1083.3136,1954.0454,1635.3057,-1697.5034,1887.4182,1619.2532,-1565.9951,2260.796,1955.3104,-1033.0406,1730.4244,1663.15,-415.49036,2408.328,2334.9902,-532.7963,1376.3429,1713.1569,573.07355,2075.8303,2545.4514,-154.22574,1378.6956,2098.4773,922.81256,1945.6465,2623.2268,-151.87064,1370.221,2234.8198,957.3178,1924.9307,2562.702,-175.74178,1430.7795,2219.0522,875.0057,1953.6991,2533.9297,-124.94955,1449.9926,2180.0012,910.43317,1718.9353,2647.944,-98.219955,1423.3939,2477.7185,98.311966,1745.8463,3218.6465,603.8591,897.7915,2766.5461,-3.8289547,1687.6323,3710.207,1781.7776,428.1132,3096.5918,548.2333,1640.3682,3747.6802,1871.7112,432.77554,3156.5244,575.5705,1732.4591,3953.4563,1278.7167,159.52539,3185.272,-58.945515
IMG_20230510_204115-min.jpg,chan_phai_min,1896.474,1454.2062,-2002.3619,1958.5762,1389.5249,-2070.001,1988.426,1390.0808,-2069.6184,2023.168,1391.158,-2069.7727,1904.7444,1378.1799,-1928.5258,1890.9255,1370.5406,-1928.863,1878.3711,1363.0586,-1928.5839,2131.261,1410.3086,-1881.1771,1922.0192,1364.295,-1248.5175,1943.0677,1524.6334,-1895.7588,1879.7233,1507.5266,-1715.0717,2300.1277,1842.1816,-1439.7782,1729.4695,1564.9047,-520.2804,2487.9817,2227.2085,-1079.093,1470.9971,1642.2957,710.1752,2108.9556,2497.5833,-732.91724,1463.4073,2033.7634,1213.3489,1999.3081,2581.2021,-778.0198,1461.0232,2180.8586,1258.0532,1967.6289,2518.1465,-807.8073,1505.163,2180.4456,1142.8928,1994.1898,2487.1577,-706.005,1518.0681,2143.5383,1185.7587,1787.0367,2583.156,-167.29445,1476.7632,2396.5613,167.25418,1790.9194,3175.2595,814.01495,967.1739,2625.3745,253.15433,1751.0194,3665.9165,1980.2664,443.0086,2901.9646,876.446,1708.0831,3710.5725,2071.3,438.60333,2951.456,917.5204,1787.4218,3916.8213,1456.0009,189.91563,2953.532,373.9373
IMG_20230510_204116-min.jpg,chan_phai_min,2111.334,1572.9415,-2445.2463,2197.4604,1526.8885,-2452.058,2228.938,1537.2614,-2451.5117,2257.8784,1548.1819,-2451.4753,2121.8364,1491.4403,-2380.3076,2105.141,1478.2709,-2380.8738,2091.3257,1466.5225,-2380.9377,2311.112,1573.5638,-1982.0248,2102.9438,1464.5676,-1657.792,2139.8542,1658.8508,-2230.8467,2058.0823,1618.8677,-2140.0544,2364.5708,2004.3063,-1291.5695,1842.522,1598.8059,-923.26544,2433.2913,2392.0593,-578.0637,1510.9281,1638.9706,171.0892,2070.9663,2557.1824,-193.44334,1466.2051,2020.6799,669.8371,1937.3135,2616.7498,-191.19115,1433.7944,2132.883,704.9694,1930.9331,2544.702,-234.74927,1497.6154,2137.0415,629.2799,1959.3312,2517.2112,-175.77121,1517.7288,2112.0361,667.0436,1730.3722,2608.5198,-54.950336,1434.2677,2375.8518,54.671772,1724.4321,3151.8691,736.0353,830.70044,2618.0876,546.86017,1687.5729,3668.4473,1922.7238,361.3913,2862.3008,1540.6449,1649.848,3702.0583,2018.1173,362.79507,2927.8872,1620.5437,1715.022,3922.4033,1374.2184,146.15091,2914.8364,974.69794
IMG_20230510_204117-min.jpg,chan_phai_min,2001.9569,1457.2524,-2088.3926,2076.1494,1411.6893,-2170.2593,2106.182,1419.6959,-2169.617,2140.0886,1427.215,-2169.5774,2023.597,1383.29,-2025.7994,2011.4963,1370.2373,-2026.2142,2002.0751,1357.8608,-2026.0664,2251.799,1458.5974,-2010.0654,2058.7332,1360.767,-1359.9948,2034.1584,1542.3016,-1987.1993,1975.1469,1505.6808,-1801.7328,2390.4578,1921.9213,-1482.037,1848.3599,1508.0131,-706.0266,2504.599,2352.1165,-964.2135,1532.5183,1562.8732,466.0055,2116.1929,2515.8293,-527.83777,1491.5553,1955.279,955.217,1985.2478,2583.9202,-545.2326,1460.9062,2092.874,983.9927,1964.6243,2507.1396,-575.3319,1515.4711,2100.9656,893.8614,1998.51,2478.0964,-501.16357,1535.9757,2063.958,938.053,1767.9492,2564.462,-149.95384,1473.824,2336.7993,149.29922,1766.809,3105.8257,974.2631,921.28033,2523.663,951.4408,1746.3903,3609.0022,2293.4702,493.58804,2734.956,2066.9436,1706.5778,3649.9917,2404.1763,491.0973,2789.2415,2163.2676,1749.3087,3895.5464,1811.2223,232.05722,2763.4292,1715.6787
IMG_20230510_204118-min.jpg,chan_phai_min,1886.7926,1434.3505,-2086.7908,1959.907,1369.1133,-2211.3403,1992.0555,1373.1527,-2210.6106,2030.0436,1377.9133,-2210.8313,1905.0953,1349.0151,-2070.3125,1894.6289,1337.0802,-2070.2712,1884.9309,1324.779,-2069.8784,2165.8406,1399.3013,-2174.619,1955.1351,1326.3098,-1529.8264,1940.4523,1528.9226,-2017.9175,1880.282,1493.8899,-1832.6847,2397.204,1826.2069,-1711.9026,1754.9121,1504.2804,-852.02057,2573.3643,2315.2173,-1135.6217,1595.9496,1691.0706,521.4875,2198.7441,2521.3667,-567.20593,1539.6711,2072.1719,1254.5948,2062.4797,2591.0764,-569.1165,1513.502,2188.057,1340.0712,2058.7512,2508.4573,-604.684,1534.7902,2190.1636,1206.3455,2084.7856,2482.0312,-538.547,1554.9572,2173.2412,1220.6621,1867.954,2585.4314,-167.03117,1581.4985,2357.6663,167.24734,1830.3511,3148.3755,813.6931,1039.4786,2521.929,713.1587,1811.4208,3628.3599,2172.24,675.49786,2767.503,1706.5901,1783.8268,3672.3357,2282.5078,630.20667,2906.9614,1784.046,1783.308,3930.819,1737.2172,350.2637,2952.665,1413.4333
IMG_20230510_204118_1-min.jpg,chan_phai_min,1776.5278,1391.2944,-2116.5676,1838.1956,1325.4526,-2235.676,1866.6111,1327.3049,-2235.3093,1899.9801,1327.7751,-2235.8005,1784.7487,1306.5786,-2104.4817,1772.1753,1295.9701,-2104.6123,1759.8838,1284.6134,-2104.4692,2041.722,1329.6299,-2184.911,1830.8218,1278.8737,-1590.3944,1828.7959,1463.4485,-2039.8867,1763.493,1443.5665,-1870.3622,2271.131,1759.6041,-1753.5707,1658.1625,1446.3701,-838.2432,2463.492,2238.7612,-1280.8192,1482.1741,1532.558,547.3508,2060.2964,2460.211,-857.0682,1428.6758,1893.036,1319.153,1934.8214,2529.939,-892.77966,1400.7716,2024.6084,1428.462,1920.6124,2448.3416,-938.59766,1433.3821,2043.915,1292.6399,1948.9525,2411.5842,-836.2166,1458.4829,2023.5378,1289.0537,1753.2843,2498.5098,-154.5946,1468.8234,2271.2996,154.85143,1713.7687,3077.3645,815.26056,913.2693,2459.178,584.118,1681.5712,3587.5854,2168.814,424.0981,2701.3103,1324.054,1643.8472,3638.6929,2284.8457,403.58585,2768.1895,1386.4371,1646.7751,3880.2725,1772.8385,170.2661,2805.0452,1018.4758
IMG_20230510_204119-min.jpg,chan_phai_min,1749.276,1459.5596,-2151.9084,1808.7444,1389.6613,-2268.4246,1843.6659,1393.3751,-2267.8882,1887.1576,1395.7108,-2268.3853,1750.2968,1366.0299,-2152.0647,1737.0276,1354.0347,-2152.2346,1725.5873,1341.284,-2152.1777,2027.3368,1395.0814,-2204.1326,1782.8158,1320.7452,-1678.1909,1808.3271,1553.1692,-2064.291,1737.6421,1517.6711,-1914.701,2254.7617,1843.5134,-1771.9755,1643.2621,1450.3792,-1011.26917,2433.9524,2360.6006,-1364.7386,1479.0568,1591.4598,227.61346,1985.9817,2560.307,-1059.9592,1409.9353,1956.8074,848.14343,1871.611,2629.6326,-1114.867,1364.1727,2069.974,922.21674,1846.3534,2542.446,-1139.2893,1403.3063,2107.9675,785.43726,1882.1595,2501.4805,-1039.7185,1424.5507,2074.6238,815.7974,1816.0873,2510.8372,-209.77287,1570.5175,2280.62,209.75635,1700.4097,3131.8564,277.15216,974.0239,2459.4507,1081.4598,1689.1312,3706.1152,1015.7762,643.2283,2745.3247,2240.9812,1681.4082,3771.2498,1070.6804,585.2511,2772.578,2353.8499,1610.7883,3998.5928,560.3431,408.12115,2859.6692,2217.258
IMG_20230510_204120-min.jpg,chan_phai_min,1873.038,1317.8705,-2760.9697,1939.1257,1252.6968,-2851.9255,1968.5073,1254.6028,-2851.8171,2003.3168,1255.7228,-2852.9062,1882.6678,1236.4602,-2755.7598,1869.5898,1225.2511,-2755.8936,1856.5873,1211.6426,-2755.7336,2146.4468,1257.8455,-2668.0757,1916.2113,1191.5892,-2232.971,1933.4397,1408.6918,-2627.7844,1870.1532,1383.0919,-2504.1313,2413.2014,1739.9355,-2134.2708,1762.5007,1323.2996,-1420.8079,2638.5183,2292.5625,-1694.7487,1651.9481,1593.0424,52.177845,2156.8826,2443.0894,-1419.7714,1587.0527,1865.5548,813.6052,2013.0481,2517.902,-1507.0398,1551.6326,2002.9755,888.49023,2021.0314,2409.0642,-1486.4153,1561.5776,2009.4277,760.6549,2053.2566,2384.4722,-1383.3802,1590.892,1991.9985,785.73303,1931.5463,2440.864,-227.43867,1692.4551,2185.9395,228.93008,1831.033,3008.9172,785.4317,1295.2019,2288.051,1745.6332,1802.1759,3527.7476,1884.5273,1392.7374,2542.067,3664.5425,1808.6271,3578.9846,1983.7991,1454.0577,2563.184,3862.2622,1722.5549,3805.7952,1479.4229,1261.4554,2729.8237,3801.5376
IMG_20230510_204121-min.jpg,chan_phai_min,1617.993,1116.4747,-2182.3262,1688.331,1035.1199,-2255.8513,1724.0459,1039.0828,-2255.605,1766.1023,1042.9458,-2256.0132,1619.5563,1016.302,-2145.5964,1601.0079,1007.329,-2145.3347,1582.0443,997.5667,-2144.8376,1894.2234,1068.6617,-2097.5515,1629.3315,1008.9333,-1594.0952,1665.3032,1201.6731,-2074.3455,1593.9552,1186.906,-1929.4175,2133.6797,1592.2795,-1778.8845,1462.6245,1253.539,-811.9721,2353.0164,2147.0422,-1318.6355,1367.3635,1571.1228,490.7041,1914.5488,2364.648,-994.61365,1324.9011,1938.3793,1103.7397,1793.1829,2443.4832,-1075.3286,1291.0409,2030.7648,1152.8469,1771.3412,2358.0583,-1073.0615,1307.3142,2044.6722,1039.0879,1796.7145,2317.877,-961.6544,1322.3029,2029.2241,1067.9874,1653.8433,2378.1497,-277.52975,1379.1195,2179.1704,279.04852,1669.8855,2997.117,660.6687,1131.0404,2410.7412,2056.6562,1695.4413,3471.4504,1662.268,1198.6168,2526.7737,3878.3767,1699.3064,3506.6985,1746.5114,1208.699,2609.468,4063.3804,1609.0779,3773.8713,1232.5667,1078.1626,2699.7588,4029.4143
IMG_20230510_204122-min.jpg,chan_phai_min,1680.542,1002.80426,-2216.2573,1756.7197,913.1526,-2315.95,1795.3627,920.3898,-2315.9683,1840.5521,927.0775,-2316.5237,1681.2609,886.88434,-2171.0376,1663.0168,875.8639,-2170.9294,1645.5356,864.78687,-2170.5955,2004.2104,958.6364,-2271.8225,1724.434,889.8786,-1606.8707,1739.815,1102.7174,-2149.8057,1664.4883,1087.4385,-1959.2472,2215.0615,1561.5754,-2027.7817,1624.1725,1176.1746,-796.6419,2460.5225,2168.6545,-1578.2662,1544.0465,1510.3635,377.68182,2005.0796,2353.413,-1031.3416,1433.388,1928.0983,805.2983,1875.017,2426.8435,-1110.5935,1394.3315,2024.5347,832.13416,1860.2001,2333.252,-1092.22,1419.7109,2029.366,708.09,1900.2428,2284.43,-991.0029,1438.811,2012.4487,758.4924,1765.4753,2369.8896,-387.71283,1504.4073,2143.2058,388.6582,1795.6102,2949.682,707.58575,1307.4852,2389.8982,2274.9995,1804.1808,3474.2107,1835.858,1275.6733,2652.3013,4085.309,1817.5992,3523.1104,1926.6377,1312.7065,2714.2847,4264.842,1688.915,3783.1921,1390.6112,1096.6173,2814.7498,4213.272
IMG_20230510_204124-min.jpg,chan_phai_min,1184.7323,1095.5906,-2415.867,1242.5674,1010.93915,-2496.8997,1274.0713,1012.37177,-2496.657,1310.2589,1013.39307,-2497.1733,1182.6248,997.918,-2354.4355,1169.6719,990.0018,-2354.2566,1157.9703,981.93134,-2353.89,1461.1116,1034.5771,-2372.5056,1243.6165,997.7355,-1721.401,1254.2332,1190.058,-2323.9993,1191.0197,1183.6019,-2137.0703,1751.0842,1595.8589,-2029.1865,1232.3568,1248.4366,-866.849,1998.7695,2181.7588,-1593.4623,1158.6107,1728.1713,389.294,1596.9729,2372.3525,-1228.942,1073.8124,2022.4237,787.72925,1481.5377,2461.3362,-1321.4327,1031.3542,2096.7559,788.80066,1460.0173,2359.0461,-1330.1228,1039.8031,2101.018,655.5064,1488.6105,2318.6663,-1202.2405,1076.3256,2088.961,737.4634,1427.5409,2380.573,-373.50687,1164.3729,2188.5178,375.0813,1448.1952,2912.2024,623.7852,840.7183,2315.5889,2046.3087,1517.8732,3455.885,1738.7896,920.01666,2574.1926,4017.6995,1539.5808,3516.1846,1828.6913,990.44794,2604.8022,4210.845,1398.5825,3763.5002,1213.5103,775.4074,2810.3225,4107.033
IMG_20230510_204125-min.jpg,chan_phai_min,1205.0017,1218.6455,-2014.4017,1253.5122,1136.9211,-2122.7786,1278.8429,1138.2704,-2122.4636,1307.4172,1138.9338,-2122.9065,1203.3236,1127.4537,-1975.5698,1193.9948,1122.2544,-1975.2614,1184.527,1116.2748,-1974.9976,1450.3038,1144.8566,-2126.024,1280.5182,1122.585,-1450.8958,1275.303,1298.4103,-1970.0874,1221.9686,1293.4823,-1775.7965,1788.667,1672.6049,-1774.8138,1261.5216,1301.6417,-817.3373,2030.3789,2224.9822,-1335.6329,1281.7374,1707.7837,473.77582,1668.0762,2407.1414,-859.5009,1117.3552,2025.8193,1035.5828,1534.634,2496.4722,-940.3108,1100.9128,2072.7488,1066.8867,1508.6947,2394.952,-943.97534,1104.8335,2079.9321,922.9657,1533.3896,2356.8674,-831.98804,1147.1265,2071.1194,985.55615,1491.236,2478.2961,-263.3592,1229.1165,2282.8625,264.3772,1559.1526,3002.9854,615.61554,954.0143,2479.099,1926.2139,1629.7921,3520.0293,1575.695,917.5194,2630.685,3549.234,1661.0663,3562.2097,1648.2168,963.42816,2653.5571,3706.4038,1527.5166,3827.102,1087.7694,776.22595,2830.0974,3622.463
IMG_20230510_204129-min.jpg,chan_phai_min,2453.263,1292.1238,-1905.6072,2516.2156,1234.9861,-1744.0599,2533.3074,1244.5164,-1744.119,2549.3618,1253.6835,-1743.9834,2456.482,1197.698,-1797.5436,2430.1362,1180.2548,-1797.7378,2398.4343,1160.8073,-1797.6313,2536.2295,1271.8927,-766.63,2314.3708,1141.3451,-1041.884,2432.941,1370.9572,-1531.3182,2365.0967,1326.3647,-1611.3315,2456.8293,1673.1504,54.917004,1903.386,1327.4238,-568.8053,2387.778,2085.3652,470.72107,1417.4404,1394.0319,-587.4134,2142.8354,2300.7327,-420.63855,1462.5363,1825.8896,-1350.7689,2049.044,2420.6697,-659.0385,1467.9752,1966.5182,-1576.6155,2027.531,2345.5352,-807.6572,1538.9185,1955.9208,-1679.7821,2043.3649,2301.1453,-491.5007,1550.8431,1915.5754,-1382.3362,1810.264,2407.1873,263.17258,1491.3347,2226.2126,-263.73212,1789.2347,2979.7888,1353.8961,909.4556,2645.9238,-796.34906,1742.0698,3449.9578,3367.8943,374.1177,3151.702,-744.36414,1670.259,3524.8225,3543.661,352.11456,3193.094,-776.87286,1910.0068,3677.5608,3113.3894,153.9322,3381.5732,-1717.8162
IMG_20230510_204130-min.jpg,chan_phai_min,2668.7627,1241.1857,-1699.9532,2721.0242,1184.7174,-1541.4805,2735.8997,1192.1703,-1541.5159,2749.4338,1198.619,-1541.2559,2665.7688,1152.1172,-1608.8662,2637.3943,1133.6945,-1609.0802,2606.0542,1114.8212,-1608.9437,2714.0789,1208.378,-643.8344,2508.2864,1088.4744,-987.41766,2641.2378,1320.9412,-1363.3741,2578.7305,1277.9028,-1462.2844,2620.5286,1647.8324,16.96319,2053.765,1298.3875,-641.40265,2535.1472,2091.2234,195.38797,1559.2649,1381.6362,-727.39496,2309.8655,2296.3472,-848.16534,1616.9069,1838.5182,-1444.8378,2213.5012,2411.5645,-1118.5038,1619.2375,1970.0293,-1681.9608,2190.633,2334.9788,-1246.2329,1694.0526,1957.225,-1770.7374,2207.291,2291.6729,-916.3809,1706.206,1918.5863,-1474.0967,1961.3489,2395.1833,286.15512,1645.6896,2213.562,-286.7045,1909.9092,2931.2634,1448.122,1070.5544,2640.9553,-530.4443,1843.4409,3452.2957,3144.4434,527.5578,3127.2393,-215.35977,1754.8525,3525.107,3288.9695,491.36124,3167.447,-218.01413,2037.111,3687.1182,2854.3552,352.19492,3378.401,-1076.8751
IMG_20230510_204131-min.jpg,chan_phai_min,2599.4521,1350.8368,-1304.8748,2646.8328,1294.0632,-1152.3771,2657.2332,1301.3514,-1152.3596,2665.8875,1308.0796,-1152.1061,2603.7615,1254.1771,-1257.4022,2580.4797,1234.0415,-1257.4138,2553.638,1211.4884,-1257.0032,2622.494,1308.4838,-310.365,2446.9429,1177.958,-819.89087,2559.0256,1414.9067,-984.746,2505.4744,1374.3605,-1131.4817,2511.074,1692.1803,386.26294,1986.0256,1343.6619,-649.6496,2416.5486,2086.6353,754.68,1500.5271,1412.777,-747.70905,2191.4048,2301.8965,-150.19424,1548.6355,1861.9573,-1174.2549,2106.9543,2408.158,-386.44827,1535.6299,1994.0085,-1388.137,2080.3547,2361.0952,-556.7374,1617.2941,1995.1415,-1435.4229,2098.4807,2319.1738,-240.9385,1638.8048,1957.7074,-1179.5541,1844.5299,2428.1633,417.45798,1539.0632,2253.4045,-417.82108,1802.6742,3004.7534,1947.9103,982.1889,2740.4326,-878.377,1736.7124,3532.6743,3731.7002,430.77167,3286.43,-1196.625,1665.4645,3596.1714,3893.6777,402.84113,3328.742,-1264.8557,1955.3945,3750.1782,3602.555,232.93474,3571.2366,-2165.3096
IMG_20230510_204133-min.jpg,chan_phai_min,2538.104,1286.0575,-1152.1538,2585.6348,1231.321,-1034.8008,2596.5752,1239.6708,-1034.771,2606.127,1246.6229,-1034.7092,2537.404,1190.131,-1114.8672,2514.1748,1169.9917,-1115.0369,2487.32,1147.4944,-1114.9115,2559.8328,1247.512,-336.77924,2391.807,1117.575,-737.32764,2500.9778,1358.7242,-880.9999,2447.9832,1314.6696,-996.78937,2439.4507,1652.2605,263.10013,1941.5245,1300.0701,-517.708,2344.656,2053.348,720.0602,1431.0522,1364.3014,-478.64432,2129.7544,2249.743,170.56886,1497.0802,1830.8553,-834.8041,2032.3997,2342.1885,-2.6008065,1492.245,1966.3561,-990.44275,2007.4844,2298.372,-136.88603,1571.7175,1958.295,-1035.782,2025.4406,2261.6938,113.076195,1586.0249,1921.7938,-835.51733,1798.143,2383.4688,308.51904,1495.2714,2232.4556,-308.99802,1741.391,2950.4905,1453.5004,934.79877,2716.6003,-850.8,1670.5824,3462.3137,2997.993,367.6298,3329.3452,-1249.0809,1587.5818,3541.7068,3137.7573,342.33722,3410.1497,-1325.9159,1888.0392,3670.8904,2946.8918,169.1909,3599.6987,-2106.631
